kf_mgkg,time_ps,amplitude_au
75,86.30000000000001,20.734337624630783
75,86.4,24.747591438364964
75,86.5,25.655746466654783
75,86.60000000000001,28.160360444196908
75,86.7,24.512727709445684
75,86.80000000000001,15.409749434968276
75,86.9,10.285034301313107
75,87.0,-5.304735787225079
75,87.10000000000001,-20.78723752112922
75,87.2,-33.541670880101364
75,87.30000000000001,-41.888236875002995
75,87.4,-50.228349854188686
75,87.5,-55.862880559832966
75,87.60000000000001,-58.72194927151277
75,87.7,-51.81112997641476
75,87.80000000000001,-34.37095455591278
75,87.9,-17.245667415142783
75,88.0,4.256099443184426
75,88.10000000000001,21.829793407533934
75,88.2,40.82473413512427
75,88.30000000000001,54.35349352947545
75,88.4,67.20299078026693
75,88.5,69.78881178093273
75,88.60000000000001,61.176748027525605
75,88.7,54.989308845812495
75,88.80000000000001,42.25099064559204
75,88.9,24.22749230025652
75,89.0,11.696130764384394
75,89.10000000000001,1.0518469683271645
75,89.2,-13.275743672401568
75,89.30000000000001,-13.881489502298564
75,89.4,-20.206734710326078
75,89.5,-19.064991733241932
75,89.60000000000001,-16.886474801620913
75,89.7,-15.45479172390708
75,89.80000000000001,-5.670130792953681
75,89.9,-1.3597499337336707
75,90.0,2.178302264899506
75,90.10000000000001,6.226050223851347
75,90.2,10.288375518038439
75,90.30000000000001,10.290673859993323
75,90.4,9.86211765068213
75,90.5,11.264166414389855
75,90.60000000000001,12.414845290640368
75,90.7,9.894454559567581
75,90.80000000000001,7.067446795663864
75,90.9,10.479043638529872
75,91.0,7.1547436260579875
75,91.10000000000001,9.019268089917649
75,91.2,7.003686725820238
75,91.30000000000001,4.942995615893912
75,91.4,4.1375116676903145
75,91.5,5.147859189921337
75,91.60000000000001,6.911947494753735
75,91.7,1.968160916654618
75,91.80000000000001,8.651986733129194
75,91.9,10.523961991585866
75,92.0,7.234190923998912
75,92.10000000000001,5.115647711689425
75,92.2,3.7592311311294306
75,92.30000000000001,8.517230734480526
75,92.4,9.003444167045462
75,92.5,8.131118176884316
75,92.60000000000001,9.736993349414785
75,92.7,6.319981926282799
75,92.80000000000001,7.370973573627084
75,92.9,8.689505817599708
75,93.0,7.429314452306565
75,93.10000000000001,9.203068580508342
75,93.2,9.211045045884877
75,93.30000000000001,7.2757923359743195
75,93.4,5.524921823610316
75,93.5,6.099573513460977
75,93.60000000000001,10.621237937356797
75,93.7,4.840013531527822
75,93.80000000000001,7.964009007101715
75,93.9,5.28433029478396
75,94.0,13.499626080851678
75,94.10000000000001,6.0984348685667715
75,94.2,9.218293575157405
75,94.30000000000001,5.158300239172805
75,94.4,15.50116696768576
75,94.5,4.119070461356562
75,94.60000000000001,8.285340556850812
75,94.7,4.192623974052454
75,94.80000000000001,9.300792229611162
75,94.9,4.037223855906499
75,95.0,5.9884815937085545
75,95.10000000000001,3.0264951844563295
75,95.2,5.933742930111144
75,95.30000000000001,6.839902152398199
75,95.4,11.098405339490059
75,95.5,0.8915107890688904
75,95.60000000000001,7.911903200271586
75,95.7,6.551812045133123
75,95.80000000000001,4.818939933102337
75,95.9,5.701911802755228
75,96.0,7.097298809155386
75,96.10000000000001,5.911944909014246
75,96.2,5.777903560799352
75,96.30000000000001,3.8159279362554424
75,96.4,4.641547117494052
75,96.5,6.727984312006371
75,96.60000000000001,3.0831622627480737
75,96.7,3.9604695007342134
75,96.80000000000001,5.307567073158654
75,96.9,5.802527992653206
75,97.0,5.8137981359626405
75,97.10000000000001,4.202680697174945
75,97.2,-0.5219043173347007
75,97.30000000000001,6.3222986572171775
75,97.4,6.774487980502368
75,97.5,7.1072417686618135
75,97.60000000000001,4.817778029057208
75,97.7,5.923852376536216
75,97.80000000000001,2.9168275911178063
75,97.9,0.7166093118333121
75,98.0,2.904989394538165
75,98.10000000000001,2.558395114527227
75,98.2,5.4995472376334416
75,98.30000000000001,4.839181419739509
75,98.4,1.3849924198481163
75,98.5,1.4527223102387627
75,98.60000000000001,2.225491770677212
75,98.7,2.3463949000365547
75,98.80000000000001,5.530437778345268
75,98.9,0.5945551897565671
75,99.0,4.85727639702905
75,99.10000000000001,-2.0004510275365646
75,99.2,-0.4020932415870717
75,99.30000000000001,5.2768034810613615
75,99.4,1.9157677823993355
75,99.5,1.0126389832368492
75,99.60000000000001,2.0543416906933643
75,99.7,-0.12926688856765162
75,99.80000000000001,0.3689063008878172
75,99.9,0.5971487450564825
75,100.0,0.42356430987456856
75,100.10000000000001,0.5953180926870641
75,100.2,-1.9167577350749956
75,100.30000000000001,0.24658913298968832
75,100.4,-2.598670947106828
75,100.5,0.4514806400877148
75,100.60000000000001,-1.5934527422951543
75,100.7,-0.7321577848520983
75,100.80000000000001,-0.8315490133009359
75,100.9,-3.539314549032407
75,101.0,-3.19936367235026
75,101.10000000000001,-2.3961531627453083
75,101.2,-1.0938251443791405
75,101.30000000000001,-0.041017810312381275
75,101.4,-2.678212767079466
75,101.5,-4.406288513702073
75,101.60000000000001,-2.2790781791894608
75,101.7,-3.0933618728130297
75,101.80000000000001,-1.3284099835061125
75,101.9,-0.36556566007051483
75,102.0,1.3177490750365854
75,102.10000000000001,-7.780173898342245
75,102.2,-5.017582161168441
75,102.30000000000001,-4.1794504592523065
75,102.4,-2.2073182761253305
75,102.5,-2.6176112474086546
75,102.60000000000001,-4.300051935368096
75,102.7,-2.6819133417279875
75,102.80000000000001,-6.101552063457763
75,102.9,-5.782748380076802
75,103.0,-4.266377854164153
75,103.10000000000001,-7.79923706121507
75,103.2,-1.3851082559836891
75,103.30000000000001,-7.383727911627628
75,103.4,-8.35258874466878
75,103.5,-4.877961503868612
75,103.60000000000001,-10.545461511621875
75,103.7,-6.98291455294755
75,103.80000000000001,-6.4462454471325366
75,103.9,-2.9644408000688456
75,104.0,1.312791506428833
75,104.10000000000001,-5.941090364200505
75,104.2,-9.672166753584609
75,104.30000000000001,-5.927230287809267
75,104.4,-5.022529826261101
75,104.5,-9.056083184040656
75,104.60000000000001,-6.004599682956582
75,104.7,-3.029916809251757
75,104.80000000000001,-5.8194857324966325
75,104.9,-9.066705960704805
75,105.0,-8.583028949998878
75,105.10000000000001,-11.347058070809105
75,105.2,-8.428660670367835
75,105.30000000000001,-8.856621877184027
75,105.4,-4.03758523441488
75,105.5,-11.391526854125892
75,105.60000000000001,-11.518655376638884
75,105.7,-7.1879586690562745
75,105.80000000000001,-6.247580667337451
75,105.9,-9.125442930606946
75,106.0,-7.329138832034236
75,106.10000000000001,-6.191399964150435
75,106.2,-6.051578769678313
75,106.30000000000001,-7.005791152614646
75,106.4,-6.603000264800111
75,106.5,-11.809113773863855
75,106.60000000000001,-6.005782465909015
75,106.7,-7.662374446081988
75,106.80000000000001,-10.074942519583306
75,106.9,-9.010917683835885
75,107.0,-8.76324656175041
75,107.10000000000001,-9.397832955426829
75,107.2,-8.447395859142548
75,107.30000000000001,-9.001608906005536
75,107.4,-11.63293817736567
75,107.5,-2.667048181361463
75,107.60000000000001,-7.047834091320226
75,107.7,-2.4760191461631758
75,107.80000000000001,-8.637029154982756
75,107.9,-3.9139983782289782
75,108.0,-8.210966899846763
75,108.10000000000001,-3.9585499216315103
75,108.2,-5.51705663937833
75,108.30000000000001,-5.872087178663346
75,108.4,-8.15792568462081
75,108.5,-7.118406148933753
75,108.60000000000001,-4.289930692783887
75,108.7,-12.509520067789978
75,108.80000000000001,-9.192237842481521
75,108.9,-10.522152368466656
75,109.0,-9.627562124514634
75,109.10000000000001,-5.7370495619511646
75,109.2,-5.116479512855928
75,109.30000000000001,-7.604350211921867
75,109.4,-4.213767616732788
75,109.5,-8.768552540093156
75,109.60000000000001,-8.331111627625383
75,109.7,-6.436778751931269
75,109.80000000000001,-5.647614131108349
75,109.9,-6.8731602802257665
75,110.0,-9.10438135479924
75,110.10000000000001,-4.922885789162256
75,110.2,-1.9855275824594694
75,110.30000000000001,-7.045257791198558
75,110.4,-5.93113186307227
75,110.5,-8.640337034957408
75,110.60000000000001,-5.764779977432736
75,110.7,-7.907969534994741
75,110.80000000000001,-5.0748240106737255
75,110.9,-1.509941643442672
75,111.0,-3.9366909096084255
75,111.10000000000001,-6.910157798701245
75,111.2,-2.962964971971884
75,111.30000000000001,-9.124535326648283
75,111.4,-1.6785020645595976
75,111.5,-3.79399630132325
75,111.60000000000001,-7.050158011873718
75,111.7,-5.061565447637279
75,111.80000000000001,-6.367879958548637
75,111.9,1.0169313298126927
75,112.0,-2.381431849533754
75,112.10000000000001,-6.156063010616308
75,112.2,-5.163405538657513
75,112.30000000000001,-2.9406832717903084
75,112.4,-4.595470150904798
75,112.5,-2.4284923259062996
75,112.60000000000001,-1.9072598060652117
75,112.7,-6.294550468207717
75,112.80000000000001,-0.9921512858742296
75,112.9,1.8182351111424206
75,113.0,-1.3891380219802207
75,113.10000000000001,-0.4650930230521195
75,113.2,-3.120868391849881
75,113.30000000000001,-2.936953913135559
75,113.4,-0.7405036135976502
75,113.5,-3.5141837330685854
75,113.60000000000001,-5.163554930589523
75,113.7,1.0826854820334035
75,113.80000000000001,-2.413470318553684
75,113.9,-0.08807710490498843
75,114.0,-0.17024072303991766
75,114.10000000000001,0.7395115166833481
75,114.2,1.3877052517168946
75,114.30000000000001,1.3848853757036834
75,114.4,-0.47510680049444065
75,114.5,2.4577465802032203
75,114.60000000000001,-0.29251694289722185
75,114.7,1.6624915855936422
75,114.80000000000001,-0.5938329517794692
75,114.9,1.3320061235584353
75,115.0,-0.818400200185935
75,115.10000000000001,4.933348807346505
75,115.2,2.4568167236681226
75,115.30000000000001,-0.0034343229837310307
75,115.4,-2.466614988894207
75,115.5,0.3527464394551314
75,115.60000000000001,5.569911155453495
75,115.7,0.889649788006047
75,115.80000000000001,5.093265822212187
75,115.9,2.2769067253331543
75,116.0,2.1541544838166136
75,116.10000000000001,0.5188946525014386
75,116.2,4.005563900035437
75,116.30000000000001,6.015540940231235
75,116.4,5.541223855796082
75,116.5,5.058137131925772
75,116.60000000000001,1.3261311642449618
75,116.7,4.297806655094415
75,116.80000000000001,1.360238066618833
75,116.9,2.229072726616448
75,117.0,5.401436989478363
75,117.10000000000001,1.9729489365807789
75,117.2,5.962321311237782
75,117.30000000000001,4.107631097366741
75,117.4,8.592148627676773
75,117.5,4.743809637065471
75,117.60000000000001,6.481101968250323
75,117.7,7.877510328461411
75,117.80000000000001,6.942502976345991
75,117.9,7.197890198450721
75,118.0,1.4193638086216307
75,118.10000000000001,8.057255593443342
75,118.2,1.9285666373284895
75,118.30000000000001,4.360384411615492
75,118.4,0.05581607551211576
75,118.5,5.409651670997862
75,118.60000000000001,4.669796730065337
75,118.7,5.838288283158408
75,118.80000000000001,4.084541253161829
75,118.9,6.199218353057683
75,119.0,4.893883560260865
75,119.10000000000001,6.3090143004939305
75,119.2,8.918259084175567
75,119.30000000000001,1.537295072446633
75,119.4,6.901574770275061
75,119.5,6.710420472718109
75,119.60000000000001,3.3060711649348065
75,119.7,6.139073316738883
75,119.80000000000001,10.824129632337142
75,119.9,8.249861006664268
75,120.0,5.9947633477657885
84,0.0,8.320887599581177
84,0.1,7.486433401665022
84,0.2,3.4851918062198615
84,0.30000000000000004,5.857817477151096
84,0.4,6.7490497441415105
84,0.5,6.973768498022201
84,0.6000000000000001,7.871682212593033
84,0.7000000000000001,7.111339256831794
84,0.8,7.284865558482835
84,0.9,5.903765511120955
84,1.0,6.376451092987555
84,1.1,6.061123927954776
84,1.2000000000000002,8.67685526359984
84,1.3,7.1714727201668165
84,1.4000000000000001,6.056567923745007
84,1.5,9.431330417380504
84,1.6,13.647870327010605
84,1.7000000000000002,7.292633086293197
84,1.8,10.84568688278335
84,1.9000000000000001,6.406549152475844
84,2.0,8.31205876887056
84,2.1,10.08065985445933
84,2.2,10.643190421245219
84,2.3000000000000003,13.181653247384457
84,2.4000000000000004,6.711440932139411
84,2.5,8.132879807410974
84,2.6,11.326038150225465
84,2.7,11.196147718575485
84,2.8000000000000003,5.841285655759128
84,2.9000000000000004,7.946487691503546
84,3.0,10.46408822158426
84,3.1,10.996086977062781
84,3.2,5.563710412984525
84,3.3000000000000003,8.790517080169531
84,3.4000000000000004,2.333052952343607
84,3.5,10.375027961740155
84,3.6,12.199399580859945
84,3.7,5.032906000563886
84,3.8000000000000003,7.174671454259589
84,3.9000000000000004,4.135871311593871
84,4.0,6.474539089818619
84,4.1000000000000005,8.92263604119608
84,4.2,8.968845002425283
84,4.3,8.456687662298169
84,4.4,3.9067494711437805
84,4.5,5.20407933294006
84,4.6000000000000005,11.897895274124977
84,4.7,7.735297887315071
84,4.800000000000001,6.016012668499163
84,4.9,7.625159864145113
84,5.0,5.458958890082723
84,5.1000000000000005,7.228778754416581
84,5.2,4.814946364751582
84,5.300000000000001,4.943114201429343
84,5.4,2.6174314253400954
84,5.5,10.799310492096621
84,5.6000000000000005,8.112366031569742
84,5.7,7.765819389968256
84,5.800000000000001,8.265388924685972
84,5.9,5.667605559553057
84,6.0,3.158891735985144
84,6.1000000000000005,7.01924050999943
84,6.2,7.339382945293675
84,6.300000000000001,6.831745323993893
84,6.4,4.383542854056667
84,6.5,1.4566363070488881
84,6.6000000000000005,7.07480734967506
84,6.7,5.98314334007897
84,6.800000000000001,4.671509077922089
84,6.9,4.093095508616801
84,7.0,4.212088633249478
84,7.1000000000000005,2.9856742066707818
84,7.2,0.5642066368991698
84,7.300000000000001,3.823683878674349
84,7.4,2.858989833885442
84,7.5,4.580009151330312
84,7.6000000000000005,2.853410037703485
84,7.7,4.180664922027611
84,7.800000000000001,0.299470524684756
84,7.9,4.276585462115675
84,8.0,8.150969518265736
84,8.1,2.575248083644646
84,8.200000000000001,4.227161632417867
84,8.3,4.676819021685359
84,8.4,3.2095114030754965
84,8.5,2.758983369267051
84,8.6,-1.908796828707461
84,8.700000000000001,-0.22497802615279117
84,8.8,5.499025749890825
84,8.9,1.9805117108454495
84,9.0,1.824021318421938
84,9.1,5.970507044482774
84,9.200000000000001,-3.326528031977327
84,9.3,3.402805978046424
84,9.4,2.225790273768437
84,9.5,-4.436516090229216
84,9.600000000000001,-1.3323990413506202
84,9.700000000000001,1.1336845743051753
84,9.8,-1.8581256739294525
84,9.9,-2.1892577859600455
84,10.0,1.059101255716513
84,10.100000000000001,-1.1009591135268677
84,10.200000000000001,-0.331987841899245
84,10.3,-1.3853649577691005
84,10.4,-0.8210313660780365
84,10.5,-0.572848046664054
84,10.600000000000001,4.018802771926243
84,10.700000000000001,-0.6633558692935952
84,10.8,-3.5984179505982237
84,10.9,-1.0639076684787727
84,11.0,-1.538799118291752
84,11.100000000000001,5.909425465443626
84,11.200000000000001,-6.076974823246623
84,11.3,-0.9595694368116572
84,11.4,-2.2045798282669216
84,11.5,0.8061696615735761
84,11.600000000000001,-5.731095418121128
84,11.700000000000001,-6.418969923664683
84,11.8,-2.6206844934267863
84,11.9,-1.56468018335479
84,12.0,-2.713504062884536
84,12.100000000000001,-2.3860884151026465
84,12.200000000000001,-4.232790630242566
84,12.3,-1.7612323536017827
84,12.4,-4.095326298357994
84,12.5,-5.822137497596328
84,12.600000000000001,-1.0377100919525493
84,12.700000000000001,-7.003148991193397
84,12.8,-8.992738400802754
84,12.9,-6.110685302721222
84,13.0,-5.6016742926413885
84,13.100000000000001,-5.551284194522605
84,13.200000000000001,-6.266995051953932
84,13.3,-4.706848641900782
84,13.4,-6.616372112093449
84,13.5,-8.06015875618186
84,13.600000000000001,-2.5110872823790693
84,13.700000000000001,-6.556347948615122
84,13.8,-3.5001364142361373
84,13.9,-5.906813798928845
84,14.0,-5.233997465245659
84,14.100000000000001,-2.6957094799620336
84,14.200000000000001,-11.286585597090212
84,14.3,-3.929935983869808
84,14.4,-6.676058290477563
84,14.5,-4.747216928708478
84,14.600000000000001,-8.135834758510143
84,14.700000000000001,-7.076460271471293
84,14.8,-7.5596732485321665
84,14.9,-10.005549215360391
84,15.0,-7.483543832629045
84,15.100000000000001,-2.871759678866294
84,15.200000000000001,-4.279380165149011
84,15.3,-4.01236869231894
84,15.4,-8.140516899857818
84,15.5,-8.06999267586549
84,15.600000000000001,-8.786545913838289
84,15.700000000000001,-12.868040849340765
84,15.8,-8.37255711163639
84,15.9,-9.677337226720736
84,16.0,-5.664875391044498
84,16.1,-5.552046330899277
84,16.2,-6.812643385658396
84,16.3,-10.158204674646111
84,16.400000000000002,-9.433146211778745
84,16.5,-4.610712388314254
84,16.6,-7.166339417781857
84,16.7,-5.468592909155927
84,16.8,-9.105763723070663
84,16.900000000000002,-5.577361093813455
84,17.0,-8.798678662848918
84,17.1,-9.19187044499363
84,17.2,-7.292746319851468
84,17.3,-9.763345545287104
84,17.400000000000002,-10.80998447562741
84,17.5,-4.513552562116406
84,17.6,-6.153878753213874
84,17.7,-9.040323150262788
84,17.8,-7.877921382230855
84,17.900000000000002,-4.960071397980796
84,18.0,-9.028316938535973
84,18.1,-13.748418347833976
84,18.2,-1.994070899837081
84,18.3,-11.282201384462285
84,18.400000000000002,-8.693535872419265
84,18.5,-12.973655784400107
84,18.6,-12.930525740207326
84,18.7,-6.54460019685933
84,18.8,-10.570804712188021
84,18.900000000000002,-5.6360730542628525
84,19.0,-7.538997848390862
84,19.1,-7.47530404999167
84,19.200000000000003,-5.437394767161682
84,19.3,-5.2580169478094625
84,19.400000000000002,-3.3983905517476156
84,19.5,-10.158626878447162
84,19.6,-8.470238973116391
84,19.700000000000003,-4.821617587586067
84,19.8,-4.482611653416223
84,19.900000000000002,-7.634176497543748
84,20.0,-9.263463758406774
84,20.1,-6.061704426891214
84,20.200000000000003,-13.444696777826962
84,20.3,-10.030555903167013
84,20.400000000000002,-2.907230386723169
84,20.5,-8.815220370383566
84,20.6,-0.35775007209758947
84,20.700000000000003,-5.044830492816512
84,20.8,-4.52945286105131
84,20.900000000000002,1.6760363620486052
84,21.0,-2.6804416370264748
84,21.1,-5.584530616998329
84,21.200000000000003,-6.0357617473243295
84,21.3,-6.113119614826132
84,21.400000000000002,-9.519177066588734
84,21.5,-3.285780756549044
84,21.6,-4.000660209485819
84,21.700000000000003,-5.631974197662563
